product_id	product_type_name	product_name	encoded_product_id
810533	Televisies	Samsung UE40NU7120	12461
810536	Vaatwassers	ETNA VW247ZIL	7588
810537	Vaste telefoons	Fysic FX-7020	7172
810543	tablet hoesjes	ZAGG Rugged Messenger 7 Col iPad (2017) Toetsenbord Hoes Aze	13557
810545	Blenders	Moulinex Soup & Co LM906110	7013
810557	slimme horloges	Fitbit Ionic Adidas Edition Ink Blue & Ice Gray	3387
810561	Backpacks	Deuter ACT Lite 45+10 SL Petrol/Arctic	13379
810600	Koffers	American Tourister Soundbox Spinner 67 cm TSA Exp Spicy Peac	14885
810653	Monitoren	Samsung LC49J890	1431
810654	Monitoren	Samsung LU32J590	1558
810668	Was-droogcombinaties	Siemens WD14U540NL	10715
810675	slimme horloges	Fitbit Charge 2 Blue/Grey Sport - L 	4882
810676	Koelkasten	Liebherr CP 4313-20	9667
810677	Robotstofzuigers	Zoef Robot Sien	8956
810678	Robotstofzuigers	Zoef Robot Sjaan	12676
810686	Wasdrogers	Bosch WTW87562FG	9026
810694	Telefoonhoesjes	Apple iPhone X Leather Back Cover Zachtroze	12245
810696	Telefoonhoesjes	Apple iPhone X Leather Back Cover Feloranje	5389
810748	Dashcams	Mio MiVue 731 GPS	2782
810799	singleboardcomputers	Raspberry Pi 3 Model B+ Starters Kit	483
810817	Rugzakken	Thule Accent Backpack 20L	11078
810818	Rugzakken	Thule Accent Backpack 23L	13173
810819	Rugzakken	Thule Accent Backpack 28L	9731
810821	Pannen	Tefal Ingenio Pannenset L20090 2-delig + handgreep	14851
810824	Pannen	Tefal Ingenio Pannenset L20099 5-delig + Handgreep	5970
810825	Koffieapparaten Cups & Pads	Krups Dolce Gusto Lumio KP1301 Wit (BE)	14817
810829	Monitoren	iiyama ProLite E2783QSU-B1	8429
810830	Monitoren	iiyama ProLite B2791QSU-B1	12319
810833	Koffieapparaten Cups & Pads	Philips Senseo Switch HD6592/60 Zwart	2062
810834	Koffieapparaten Cups & Pads	Philips Senseo Switch HD6592/80 Rood	7025
810837	Koffieapparaten Cups & Pads	Philips Senseo Switch Premium HD6596/50 Titanium	6295
810839	Koffieapparaten Cups & Pads	Philips Senseo Viva Cafe HD6563/00 Wit	4912
810859	Speakers Bluetooth	JBL Xtreme 2 Zwart	976
810861	Koffieapparaten Cups & Pads	Philips Senseo Viva Cafe HD6563/20 Mint	3913
810865	Koelkasten	Liebherr IKS 2330	14251
810866	Koffieapparaten Cups & Pads	Philips Senseo Viva Cafe HD6563/30 Roze	7001
810869	Koffieapparaten Cups & Pads	Philips Senseo Viva Cafe HD6563/60 Zwart	1556
810870	Koffieapparaten Cups & Pads	Philips Senseo Viva Cafe HD6563/80 Rood	6625
810875	Schoudertassen	"Case Logic Era Convertible Bag 15.6"""	9120
810878	Waterkokers	Russell Hobbs Adventure Waterkoker	14281
810881	Speakers Bluetooth	JBL Xtreme 2 Blauw	5090
810882	Speakers Bluetooth	JBL Xtreme 2 Groen	6847
810883	Speakers Bluetooth	JBL Go 2 Zwart	913
810884	Speakers Bluetooth	JBL Go 2 Blauw	4007
810885	Speakers Bluetooth	JBL Go 2 Champagne	3897
810886	Speakers Bluetooth	JBL Go 2 Bruin	10183
810887	Speakers Bluetooth	JBL Go 2 Groen Blauw	5344
810888	Speakers Bluetooth	JBL Go 2 Groen	8162
810889	Speakers Bluetooth	JBL Go 2 Grijs	8795
810890	Speakers Bluetooth	JBL Go 2 Mint	5819
810891	Speakers Bluetooth	JBL Go 2 Navy	8787
810892	Speakers Bluetooth	JBL Go 2 Oranje	13624
810893	Speakers Bluetooth	JBL Go 2 Rood	10570
810894	Speakers Bluetooth	JBL Go 2 Geel	13071
810895	Hoofdtelefoons	JBL TUNE 600BTNC Zwart	1454
810897	Hoofdtelefoons	JBL TUNE 600BTNC Blauw	5660
810898	Hoofdtelefoons	JBL TUNE 600BTNC Roze	7791
810899	Hoofdtelefoons	JBL TUNE 600BTNC Wit	10491
810933	Alarmsystemen	Gigaset Smart Home Alarmsysteem M	6196
810934	Alarmsystemen	Gigaset Smart Home Alarmsysteem L	1961
810939	slimme horloges	Samsung Gear Fit 2 Pro Bundel L BE	11780
810962	slimme horloges	Withings Steel HR (36mm) Rose Goud Blauw Leer	4265
810986	Robotstofzuigers	Princess Deluxe 339000	1910
811002	Vaste telefoons	Gigaset A670A Duo	2416
811014	Hoofdtelefoons	JBL T460BT	404
811015	USB sticks	Toshiba TransMemory U365 64GB	12422
811016	USB sticks	Toshiba TransMemory U365 128GB	14866
811017	USB sticks	Toshiba TransMemory U365 256GB	14871
811037	Luchtreinigers	LightAir IonFlow Evolution 	14029
811042	Koelkasten	Samsung RS68N8222S9/EF	887
811043	gimbals	Zhiyun Smooth 4 Gimbal  Zwart	2623
811045	Koelkasten	Samsung RS68N8651SL/EF	6182
811046	Speakers Bluetooth	JBL Clip 3 Zwart	5886
811050	Monitoren	BenQ EW3270U	3398
811051	Monitoren	BenQ SW271	8806
811053	Speakers Bluetooth	JBL Clip 3 Blauw	12768
811070	Koelkasten	Samsung RS68N8671SL/EF	7485
811071	Koelkasten	Samsung RS54N3003SA/EF	4736
811072	Koelkasten	Samsung RS50N3403BC/EF	1197
811073	Foodprocessors	Kenwood Multipro Sense FPM810	5492
811075	Televisiebeugels	Vogel's Full-Motion TV Wall Mount	3297
811076	Audiostreamers	Harman Kardon Adapt Plus Zwart	11944
811078	Koelkasten	Samsung RS50N3503SA/EF	5718
811092	laptops	MSI GT75 Titan 8RF-044BE Azerty	11702
811095	Mobiele telefoons	Motorola Moto G6 Blauw	6937
811100	Koelkasten	Samsung RS50N3903SA/EF	3158
811101	Blenders	Domo DO705BL Soepmaker	3293
811102	Koelkasten	Samsung RS66N8101S9/EF	969
811103	Wasmachines	AEG L7FE94EW	1182
811109	Wasmachines	AEG L6FBN6862	6013
811110	Wasmachines	AEG L6FBN5740	6571
811111	Wasmachines	AEG L6FBN5761	3471
811112	Speakers Bluetooth	Bose SoundWear Companion Speaker	14166
811113	Wasmachines	AEG L6FBI86S	258
811114	Wasdrogers	AEG T7DBN460	272
811120	Mobiele telefoons	Motorola Moto G6 Plus Blauw	1258
811121	Rugzakken	"XD Design Bobby XL Anti-Theft Backpack 17"" Black"	4553
811122	Rugzakken	"XD Design Bobby XL Anti-Theft Backpack 17"" Grey"	9041
811127	Fietsnavigatie 	Garmin Edge 520 Plus	3685
811130	Fietsnavigatie 	Garmin Edge 520 Plus Mountainbike bundel	10471
811131	Fietsnavigatie 	Garmin Edge 520 Plus + Snelheidssensor + Cadanssensor bundel	6127
811143	Koelkasten	Samsung RS68N8220S9/EF	4600
811154	Koelkasten	Samsung RS68N8221SL/EF	1578
811160	Koelkasten	Samsung RS68N8221B1/EF	455
811161	Monitoren	BenQ EL2870U	5954
811162	Wasmachines	Samsung WW90K6605SW/EN	5638
811200	Muismatten	Razer Goliathus Chroma Soft	13354
811201	Hoofdtelefoonstandaarden	Razer Base Station Gaming Headset Station Chroma	14096
811214	Boormachines	Bosch EasyDrill 1200	10938
811215	receivers	Yamaha HTR-4071 Zwart	312
811225	Games	Donkey Kong Country Tropical Freeze Switch	10732
811269	Telefoonhouders	Trust Yudo Draadloze Universele Telefoonhouder	8126
811270	Juicers	Princess Juice Extractor	9293
811271	Walkie talkies	Alecto FR-08	12363
811272	Walkie talkies	Alecto FR-100	2092
811273	Walkie talkies	Alecto FR-125	5056
811279	Walkie talkies	Alecto FR-300	7214
811300	Koelkasten	Haier A3FE735CGJE Easy Access	656
811301	Koelkasten	Haier A3FE835CGJE Easy Access	2007
811312	Tablets	Huawei MediaPad M5 10,8 inch Pro Wifi + 4G NL	2983
811313	Ovens	Samsung NV75N5671RS Dual Cook Flex	3591
811319	Televisies	Finlux FL3226SF	3016
811320	Keyboards	Yamaha PSR-EW410	11400
811321	Keyboards	Yamaha PSR-E463	10187
811322	Hoofdtelefoons	JBL C45BT	6100
811325	Digitale piano's	Yamaha YDP-S34 Zwart	11044
811359	Harde schijven extern	LaCie 2big Dock Thunderbolt 3 20TB	10321
811360	Televisies	Finlux FL3226SH	1133
811387	Rugzakken	Thule Lithos Backpack 16L Black	5451
811424	Access points	TP-Link Omada EAP225-Outdoor	6141
811470	Fietsnavigatie 	Mio Cyclo 210 EU	1830
811495	Rugzakken	Eastpak Padded Pak'r Gutsy Green	14533
811526	Bouwstofzuigers	Metabo ASR 25 L SC	10118
811527	USB sticks	Samsung USB 3.1 32 GB Champagne Zilver	12727
811529	USB sticks	Samsung USB 3.1 64 GB Champagne Zilver	12651
811530	USB sticks	Samsung USB 3.1 128 GB Champagne Zilver	12516
811531	USB sticks	Samsung USB 3.1 256 GB Champagne Zilver	6005
811532	USB sticks	Samsung USB 3.1 32 GB Titanium Grijs	13877
811533	USB sticks	Samsung USB 3.1 64 GB Titanium Grijs	8767
811534	USB sticks	Samsung USB 3.1 128 GB Titanium Grijs	5053
811535	USB sticks	Samsung USB 3.1 256 GB Titanium Grijs	5600
811599	Rugzakken	Eastpak Floid Black Twine	14085
811623	Bouwstofzuigers	Metabo ASR 35 H ACP	13722
811638	Stofzuigers	Domo DO7286S	3626
811673	Hometrainers	Tunturi FitCycle 40 Ergometer	2058
811675	Hometrainers	Tunturi FitRace 30	3489
811676	Hometrainers	Tunturi FitRace 40 HR	7604
811677	Roeitrainers	Tunturi FitRow 70 Water	3401
811678	Loopbanden	Tunturi FitRun 30	1863
811680	Loopbanden	Tunturi FitRun 50i	6754
811681	Crosstrainers	Tunturi FitCross 40 Rear	3722
811682	Loopbanden	Tunturi FitRun 40i	3993
811687	Printers	HP LaserJet Pro M15w	1839
811688	Printers	"HP LaserJet Pro MFP M28w	"	1494
811703	Strijkijzers	Domo DO7102S	12885
811788	Boormachines	Bosch PSR 1800 LI-2 (1 accu)	5031
811812	Harde schijven intern SSD	Samsung 970 EVO 500 GB M.2	5025
811813	Harde schijven intern SSD	Samsung 970 EVO 1TB M.2	2355
811815	Harde schijven intern SSD	Samsung 970 PRO 512GB M.2	6805
811816	Harde schijven intern SSD	Samsung 970 PRO 1TB M.2	7197
811840	Gaming headsets	Corsair HS70 Wireless Surround Sound Gaming Headset Zwart	6544
811842	Accuspeakers	iDance Megabox 1000	14991
811843	Deurbellen	Nest Hello (Zonder Installatie)	124
811846	Accuspeakers	iDance Megabox 2000	6310
811847	Routers	Linksys Velop VLP0102-EU	7147
811848	Toetsenbord en muis sets	Logitech MX900 Performance Toetsenbord En Muis QWERTY	7469
811849	Routers	Linksys Velop VLP0103-EU	6601
811857	Luchtreinigers	Duux Sphere Luchtreiniger Wit	10019
811858	Public displays	iiyama ProLite LE5540UHS-B1	13239
811887	Accuspeakers	iDance BC100L	13290
811913	Luchtreinigers	Dyson Pure Cool Desk Wit	12564
811914	Luchtreinigers	Dyson Pure Cool Desk Zwart	8616
811915	Luchtreinigers	Dyson Pure Cool Tower Wit	7492
811916	Luchtreinigers	Dyson Pure Cool Tower Zwart	4409
811931	Home cinema sets	Onkyo HT-S9800	3730
811936	Monitoren	Philips 243S5LHMB/00	11194
811954	Boormachines	Bosch Combiset GSR 18V-21 + GDR 18V-160	5269
811967	Mobiele telefoons	Huawei P20 Pro Paars	13823
812005	Mobiele telefoons	Huawei Y5 2018 Zwart BE	13768
812008	Studiolampen	Ledgo LG-E268CK II Bi-Colour Kit	13616
812028	Muizen	HP ENVY Oplaadbare Muis 500 Zwart Zilver	12053
812043	Koffieapparaten Espresso Volautomatisch	Saeco PicoBaristo SM5460/10	2701
812046	Koffieapparaten Espresso Volautomatisch	Saeco PicoBaristo SM5473/10	1290
812052	Koffieapparaten Espresso Volautomatisch	Saeco Picobaristo Deluxe SM5570/10	1708
812053	Koffieapparaten Espresso Volautomatisch	Saeco Picobaristo Deluxe SM5573/10	1854
812059	Bouwstofzuigers	Eurom Force 1420S	7341
812081	Bouwstofzuigers	Eurom Force 1240	13057
812083	Koffieapparaten Espresso Volautomatisch	Philips Latte Go EP5331/10	12899
812085	Bouwstofzuigers	Eurom Force 2070	11785
812091	Koffers	Samsonite Neopulse Spinner 55/23cm Matte Black	13313
812095	Boormachines	DeWalt DCK853P4-QW	7916
812097	Koffers	Samsonite Flux Spinner 75 cm Exp Granita Red	13089
812099	Koffieapparaten Espresso Volautomatisch	Philips Latte Go EP5335/10	738
812110	Digitale camera's SLR	Canon EOS 800D + EF-S 18-55mm IS STM	1438
812116	Keukenmixers	KitchenAid Classic Mixer 5K45SSEOB Zwart	1750
812160	Mobiele telefoons	Samsung Galaxy A6 (2018) Zwart	4249
812162	Mobiele telefoons	Samsung Galaxy A6 (2018) Goud	12199
812166	Mobiele telefoons	Samsung Galaxy A6 Plus (2018) Zwart	12757
812182	E-readers	Kobo Clara HD	165
812190	Bouwstofzuigers	Eurom Force 1430S	6213
812191	Stofzuigers	Rowenta Silence Force Compact RO6371EA	13503
812192	Stofzuigers	Rowenta Silence Force RO6495EA	8982
812194	Strijkijzers	Calor Pro Express GV7810C0	14986
812196	Stofzuigers	Samsung POWERstick PRO VS8000	11706
812197	Robotstofzuigers	iRobot Roomba 671	167
812198	Stofzuigers	Samsung POWERstick PRO VS8000 Complete	8697
812199	Stofzuigers	Bosch Zoo'o ProAnimal BGS5PET1	14260
812203	Public displays	Samsung Flip	8995
812206	autonavigatie	TomTom GO Basic 5 Europa	4448
812216	autonavigatie	TomTom GO Basic 6 Europa	2341
812220	Routers	Netgear Orbi RBS20 Micro	12772
812222	autonavigatie	TomTom GO Camper World	4959
812246	Hoofdtelefoons	Marshall Mid A.N.C.	4928
812253	deursloten	Nemef Entr Motorcilinder Kit 30/35	13401
812266	Koelkasten	Siemens KS36WBI3P	6240
812267	Koelkasten	Siemens KS36VAX3P	5423
812268	Koelkasten	Siemens KS36VVW3P	9072
812269	Koelkasten	Siemens KA90GAI20	11133
812279	Prullenbakken	Simplehuman Rectangular Liner Pocket 24 + 34 Liter Antraciet	14530
812282	Was-droogcombinaties	Siemens WD15G442EU	10705
812298	Wasmachines	Haier HW90-BP14636	4229
812301	Wasmachines	Haier HW90-B14636	1628
812302	Koelkasten	Siemens KG56NHX3P	7122
812305	Wasmachines	Haier HW100-B14636	2253
812306	Was-droogcombinaties	Siemens WD15G442NL	9151
812312	Boormachines	Makita DLX6038T	6751
812342	Strijkijzers	Braun CareStyle 5 IS5044BK	12958
812374	Televisiebeugels	Vogel's NEXT 7356 Motion Mount	10426
812400	Mobiele telefoons	Honor 10 Zwart 64 GB	5592
812402	Mobiele telefoons	Honor 10 Blauw 64 GB	6459
812427	laptops	HP Elitebook 830 G5 i7-8gb-256ssd Azerty	7662
812431	laptops	HP ProBook 430 G5 i5-8gb-128ssd Azerty	6443
812449	laptops	HP ProBook 470 G5  i5-8gb-128ssd+1tb-930mx Azerty	7438
812450	laptops	HP ProBook 470 G5  i7-16gb-256ssd+1tb-930mx Azerty	8310
812453	laptops	HP Elitebook 1040 G4  i5-8gb-256ssd Azerty	13291
812463	Schoudertassen	"Samsonite Pro-DLX5 17.3"" Zwart "	13592
812481	Koffieapparaten Espresso Volautomatisch	Jura E6 Dark Inox	710
812482	Koffieapparaten Espresso Volautomatisch	Jura S80 Piano Black	4374
812483	Routers	Asus RT-AC67U AiMesh Bundle	4364
812486	Broodroosters	Princess Toaster Steel Style 2	4846
812488	Broodroosters	Princess Toaster Steel Style 4	11261
812500	Radio's	Nikkei NDB40BK	6771
812501	receivers	Onkyo TX-NR686 Zwart	1162
812525	Moederborden	Gigabyte X470 Aorus Ultra Gaming	9383
812532	NAS	Synology DS218+ 12TB	3968
812563	Hoofdtelefoons	Marshall Major 3 Zwart	5365
812565	Hoofdtelefoons	Marshall Major 3 Bluetooth Zwart	1579
812577	Mobiele telefoons	Doro 8035	2543
812602	Powerbanks	Trust Primo Thin Powerbank 10.000 mAh Zwart	680
812613	Was-droogcombinaties	Samsung WD91N642OOW	3827
812615	Koelkasten	Zanussi ZBB28655SA BE	10363
812619	Wasmachines	Bosch WAB28160NL + Bosch WTE84105NL	6800
812624	laptops	Acer Predator Helios PH315-51-70KM	10260
812626	laptops	Acer Predator Helios 300 PH315-51-74RL Azerty	13384
812632	laptops	Acer Aspire A517-51G-553T Azerty	4903
812634	laptops	Acer Aspire 7 A717-72G-74BJ	6248
812636	laptops	Acer Predator Helios PH317-52-784W	7811
812639	laptops	Acer Spin 3 SP314-51-P1P5 Azerty	3161
812652	laptops	Acer Swift 3 SF314-54-54LB	14059
812665	laptops	Acer Aspire 3 A315-53-54BX	7073
812679	laptops	Acer Aspire 7 A715-72G-56BC	7975
812682	laptops	Acer Aspire 7 A715-72G-55F4 Azerty	3092
812691	laptops	Acer Aspire 7 A715-72G-76WL	5683
812696	Wasmachines	AEG L7FB60Y	951
812698	Flosapparaten	Waterpik WF-05	10074
812739	Vaatwassers	Siemens SX658D02ME (BE)	6747
812741	Bouwstofzuigers	Einhell TC-VC 1812 S	8763
812747	Mobiele telefoons	Samsung Galaxy S9 64 GB Goud	4092
812752	Laptop sleeves	Case Logic Sleeve 15,6'' LAPS-116 Grijs	5378
812753	Laptop sleeves	Case Logic Sleeve 15,6'' LAPS-116 Roze	4404
812754	Laptop sleeves	Case Logic Sleeve 15,6'' LAPS-116 Rood	7819
812757	Laptop sleeves	Case Logic Sleeve 13.3'' LAPS-113 Roze	5164
812758	Laptop sleeves	Case Logic Sleeve 13.3'' LAPS-113 Rood	6529
812759	Laptop sleeves	Case Logic Sleeve 14'' DECOS-114 Zwart	14801
812760	Grasmaaiers	Maaipakket Powerplus Dual Power POWDPG7557	12508
812777	instant camera's	Fujifilm Instax SQUARE SQ6 Graphite Gray	11893
812793	laptops	MSI GS65 Stealth Thin 8RE-042NL	9903
812794	Koelkasten	Samsung RB37J501MWW/EF	5775
812795	Koelkasten	Samsung RB33N340NSA/EF	27
812797	Fornuizen	ETNA FGV160WIT	4676
812798	Fornuizen	ETNA FGV150WIT	9577
812799	Fornuizen	ETNA FGV160RVS	4433
812809	laptops	Acer Spin 3 SP314-51-P628	13964
812810	Wasmachines	Whirlpool FWF81683W EU	3466
812813	Vaatwassers	Siemens SX658X03TE	1510
812814	Vaatwassers	Siemens SN658X03TE	764
812821	Fornuizen	ETNA FGV460RVS	6741
812824	Fornuizen	ETNA FGV760RVS	12551
812880	Vaatwassers	Siemens SR256W01TE	10103
812884	Wireless presenters	Logitech R500 Laser Presenter Donker Grijs	3490
812885	Personenweegschalen	Omron VIVA Zwart	5266
812886	Wireless presenters	Logitech R500 Laser Presenter Licht Grijs	10576
812891	airco's	Eurom AC2401	11569
812902	Vaatwassers	Siemens SR214W00CE	13289
812906	Wasdrogers	Siemens WT7U46SFG	10374
812912	Wasdrogers	Zanussi ZDH8373BW	6966
812913	Dashcams	BlackVue DR900S-1CH 4K UHD Cloud Dashcam 16GB	12978
812914	Wasdrogers	Siemens WT47W562FG	6465
812915	Mobiele telefoons	Samsung Galaxy J6 Zwart NL	2809
812919	Dashcams	BlackVue DR900S-2CH 4K UHD Cloud Dashcam 64GB	8391
812920	Monitoren	Acer Prodesigner BM320	11451
812926	Koffieapparaten Cups & Pads	Magimix Nespresso Essenza Mini Zwart	3608
812928	Koffieapparaten Cups & Pads	Magimix Nespresso Essenza Mini Zwart + Melkopschuimer	7500
812941	Dashcams	BlackVue DR900S-2CH 4K UHD Cloud Dashcam 16GB	6126
812945	Vriezers	Siemens GS36NAX3P	11232
812946	Dashcams	BlackVue DR590-2CH Cloud Dashcam 16GB	10817
812949	Dashcams	BlackVue DR590-1CH Cloud Dashcam 16GB	3356
812950	Dashcams	BlackVue DR590W-1CH Cloud Dashcam 16GB	7389
812953	laptops	Lenovo Ideapad 330-17IKB 81DK002JMH	12647
812969	Dashcams	BlackVue DR590W-2CH Cloud Dashcam 16GB	11908
812970	laptops	Lenovo Ideapad 330-15IGM 81D100F3MB Azerty	9305
812971	Vriezers	Siemens GS36NVW3P	4498
812973	laptops	Lenovo Ideapad 330S-15IKB 81F500P7MB Azerty	13439
812976	laptops	Lenovo Ideapad 330S-15IKB 81F500P8MB Azerty	3634
812978	laptops	Lenovo Ideapad 530S-15IKB 81EV0073MB Azerty	11323
812979	laptops	Lenovo Legion Y530-15ICH 81FV0056MB Azerty	12135
812989	laptops	Lenovo Yoga 530-14IKB 81EK00HWMH	1040
812991	laptops	Lenovo Yoga 530-14IKB 81EK00G9MH	2380
812997	laptops	Lenovo Ideapad 330-17IKBR 81DM0028MB Azerty	14972
812998	laptops	Lenovo YOGA 530-14ARR 81H9001QMB Azerty	6621
812999	laptops	Lenovo Ideapad 330-15IKBR 81DE0188MH	5402
813013	cameralenzen	Tamron 28-75mm f/2.8 Di III RXD Sony FE	14198
813022	laptops	Lenovo Ideapad 330S-15IKB 81F500P6MH	2838
813024	laptops	Lenovo YOGA 530-14ARR 81H9001SMB Azerty	6349
813026	laptops	Lenovo Ideapad 530S-15IKB 81EV0070MH	4118
813028	laptops	Lenovo Ideapad 530S-15IKB 81EV0072MH	2225
813034	laptops	Lenovo YOGA 530-14IKB 81EK00HXMB Azerty	14981
813036	laptops	Lenovo YOGA 530-14IKB 81EK00HYMB Azerty	9646
813038	laptops	Lenovo Legion Y530-15ICH 81FV00GFMH	13956
813047	Friteuses	Princess Digitale Aerofryer XL Design	3691
813048	Vriezers	Bosch GSN36VW3P	571
813049	Vriezers	Bosch GSN33VW3P	9590
813050	Vriezers	Bosch GSN29VW3P	7488
813059	Vaatwassers	Bosch SPV66TX01E	7595
813060	laptops	Lenovo YOGA 530-14IKB 81EK00J0MB Azerty	13651
813067	laptops	HP Pavilion G15-cx0830nd	3601
813072	laptops	HP Omen 15-dc0982nd	4187
813077	Afzuigkappen	AEG DPB2621S	7549
813081	laptops	HP Pavilion X360 15-cr0950nd	6132
813083	laptops	HP Pavilion 15-cs0952nd	4255
813084	laptops	HP Pavilion 15-cs0960nd	12820
813085	Afzuigkappen	AEG DUB1611M	8119
813092	laptops	HP Envy 13-ah0810nd	4967
813099	Afzuigkappen	AEG DUB2610W	11640
813100	laptops	HP Envy X360 15-cn0300nd	7138
813109	laptops	HP Pavilion X360 15-cr0930nd	12878
813140	Vaatwassers	Bosch SPV46IX07E	14354
813141	Vaatwassers	Bosch SPV25CX03E	10285
813146	Vriezers	Siemens GS33NVW3P	13875
813148	Vriezers	Siemens GS29NVW3P	9922
813154	laptops	HP 14-ck0910nd	11622
813158	laptops	HP 15-db0930nd	10650
813161	Vriezers	Bosch GSN58AW35	4800
813162	Alarmsystemen	Eminent EM8710	8370
813163	Rookmelders	Trust Smart Home By KlikAanKlikUit ZSDR-850	5173
813168	laptops	HP Pavilion X360 14-cd0937nd	14253
813170	Deurbellen	Smanos MA1040 Smart Video Deurbel 	4403
813171	laptops	HP 17-ca0932nd	2029
813172	laptops	HP 17-ca0980nd	13878
813173	laptops	HP 17-ca0992nd	6752
813175	laptops	HP 17-by0909nd	2495
813177	laptops	HP 17-by0958nd	4235
813184	laptops	HP 15-da0920nd	2234
813187	laptops	HP 17-ca0930nd	12222
813192	Tekentablets	Wacom Intuos S Zwart	1809
813194	slimme horloges	Ticwatch S Smartwatch Knight	2205
813195	slimme horloges	Ticwatch S Smartwatch Aurora	9220
813196	slimme horloges	Ticwatch E Smartwatch Ice	11045
813197	slimme horloges	Ticwatch E Smartwatch Shadow	6886
813203	Koelkasten	Inventum AS010	1418
813213	VR brillen	HTC Vive Pro Full Kit	1675
813226	schakelaars	Fibaro The Button HomeKit Rood	11132
813227	Televisies	Sony KD-55XF7004	4358
813228	Televisies	Sony KD-49XF7004	3831
813249	instant camera's	Fujifilm Instax SQUARE SQ6 Pearl White	12006
813252	instant camera's	Fujifilm Instax SQUARE SQ6 Blush Gold	4242
813268	Videokaarten	Asus GT710-SL-2GD5	9764
813269	Printers	Epson Expression Home XP-352	2583
813270	Printers	Epson Expression Home XP-452	8660
813275	slimme horloges	Garmin Vivomove HR Sport Rose Gold	1075
813290	laptops	Asus VivoBook X507UA-BQ333T-BE Azerty	13433
813292	laptops	Asus VivoBook R702UA-BX517T-BE Azerty	4011
813296	laptops	Asus VivoBook N705UD-GC104T-BE Azerty	6875
813300	Barebones	Intel Baby Canyon NUC7i7BNKQ	10837
813305	Barebones	Intel Hades Canyon NUC8i7HVK	4682
813363	laptops	Asus VivoBook Flip TP401MA-EC073T	12377
813369	laptops	Asus VivoBook R414BA-FA145T-BE Azerty	14688
813372	laptops	Asus ZenBook UX410UA-GV298T-BE Azerty	4393
813421	Smart lampen	Philips Hue Turaco Wandlamp Buiten	6368
813424	Smart lampen	Philips Hue Lucca Wandlamp Buiten	9238
813425	Smart lampen	Philips Hue Lucca Sokkellamp Laag Buiten	12811
